episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,True
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,True,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,True,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,False
90,False,False,False
91,False,False,False
92,False,False,False
93,False,False,False
94,False,False,False
95,True,False,False
96,False,False,False
97,False,True,False
98,False,False,False
99,False,False,False
100,False,False,False
101,False,False,False
102,False,True,False
103,False,False,False
104,False,True,False
105,False,False,False
106,False,False,False
107,False,False,False
108,True,True,False
109,False,False,False
110,False,True,False
111,False,False,False
112,False,False,False
113,False,False,False
114,False,False,False
115,False,False,False
116,False,False,False
117,False,False,False
118,False,True,False
119,True,True,False
120,False,True,True
121,True,False,False
122,False,False,True
123,False,True,False
124,False,False,False
125,False,False,True
126,True,False,False
127,True,False,False
128,False,True,False
129,False,True,False
130,False,True,False
131,False,True,False
132,False,False,False
133,False,False,False
134,True,False,False
135,False,True,True
136,True,False,True
137,True,True,True
138,True,False,False
139,True,True,False
140,True,False,False
141,False,True,True
142,False,True,True
143,True,False,False
144,True,False,False
145,True,True,False
146,False,True,False
147,True,False,False
148,False,True,False
149,False,False,False
150,False,True,False
151,True,False,True
152,True,False,False
153,True,False,True
154,True,False,False
155,True,False,True
156,False,True,True
157,False,True,True
158,False,True,True
159,False,True,True
160,False,True,True
161,False,True,False
162,True,True,False
163,True,True,True
164,True,True,True
165,True,False,False
166,True,True,True
167,True,True,False
168,False,False,False
169,False,True,False
170,False,True,True
171,False,True,False
172,False,True,False
173,True,False,True
174,True,True,False
175,True,True,True
176,True,False,True
177,False,False,True
178,True,True,True
179,False,True,False
180,True,False,True
181,True,True,False
182,True,False,False
183,True,False,True
184,False,False,True
185,False,True,True
186,True,True,True
187,True,True,True
188,True,True,True
189,True,True,False
190,True,True,True
191,True,True,True
192,True,False,True
193,True,True,True
194,True,True,False
195,False,True,True
196,True,True,True
197,True,True,False
198,False,True,True
199,False,False,True
200,False,False,True
201,True,False,True
202,False,True,True
203,False,False,True
204,False,True,True
205,False,True,True
206,False,True,True
207,False,False,True
208,False,False,False
209,True,True,False
210,False,True,False
211,True,True,True
212,False,True,True
213,True,True,True
214,True,True,False
215,True,False,False
216,True,True,True
217,False,True,False
218,False,False,True
219,True,True,True
220,False,True,True
221,True,True,False
222,True,False,False
223,True,True,False
224,True,True,True
225,True,True,True
226,True,False,True
227,False,True,False
228,False,True,True
229,True,True,True
230,True,True,True
231,True,True,True
232,True,True,True
233,True,True,True
234,True,True,True
235,True,True,True
236,True,True,False
237,False,True,True
238,True,True,True
239,False,False,False
240,True,False,False
241,True,False,False
242,True,True,True
243,False,True,True
244,True,False,True
245,True,True,True
246,True,False,True
247,False,True,True
